reduced_dim_0,reduced_dim_1,label
-3188.014525865709,98.33574252659011,4
-2258.8745878885175,-1174.003796409366,7
2582.0413795371715,-436.2019699355671,5
-254.0353706580233,-2204.2020408941335,6
1406.13551760874,273.57212126379943,6
-2633.7727357907506,838.5446427715641,4
-2311.8111924795435,2612.3983165324908,4
-244.58743249208314,1168.225599982155,5
-894.672243540109,720.658381151966,2
-2371.5684635495836,183.26434379987407,7
1989.0817850835806,-334.2176342303913,6
2830.8413095659484,-1483.93584432945,3
-661.1016769491005,-922.7789021510988,1
-824.0481509890658,4500.134212085892,9
-2279.283150473648,1834.8709692974608,9
-1393.7333652743744,-740.7270848498802,5
-288.5162878795715,-779.9088314935983,8
798.8689419895179,-2171.4906722291266,3
-1351.6989339010886,-2302.731480340874,1
1849.7946167909877,-1237.0325189687267,3
-842.7756601805007,1049.5435055870464,7
-1861.3896682509435,2967.520706727568,9
-1568.7198474278225,-2594.541862545476,7
738.0412695432321,-977.5041166342028,8
-1228.2559816740718,2858.133278183492,9
-2393.8474030919647,-895.1694542709171,9
628.6911736850153,95.75054630725108,2
-1804.0086725687936,1762.66017516111,7
3636.687555797997,1134.9410246716677,0
1569.7928710715098,-570.6994768743668,5
1139.0185223943092,-908.8847249126206,3
-2394.0212991891412,-808.9267994338506,7
1995.3475943039539,-1622.9695659188885,3
2521.2684623722685,736.9699940982108,0
414.22737612039464,-1200.181759678075,3
-964.8235204441345,-2869.3573542729823,1
-2089.1202300875016,869.5520102579404,7
-1844.8074112438076,714.5048432185181,4
-97.3561423397491,-2422.00596728353,3
1797.1013814987605,-240.0831302813698,0
-2252.565569155762,-704.4184107631788,7
2513.1144344006657,-1218.5168627086655,8
4101.7952497967735,1530.7475616027023,0
-1111.4514684352816,2811.526130347466,7
23.977632171463757,2334.2787058117324,6
-2111.9407273564766,1567.4488458013413,9
1842.5048543488765,161.19755191030083,2
1498.6601868432153,260.80099182875887,3
-2546.891714071768,221.48087618040995,4
-105.42439163296048,-933.2769184043259,8
-476.46242420708586,837.0998080044394,5
-2172.0122752513375,-1767.9044722986011,7
1067.0407246993138,-707.6979941145271,3
633.9191388805967,-2959.2170746435418,2
1496.8316569023712,-1695.1732718341395,3
712.3669518620285,-2521.3509379088914,3
3526.8643229839604,1702.6667937630107,0
3570.2338591079497,-2028.8257730214677,3
-656.8715452726532,-924.8552161079571,8
-554.2487055757379,-792.6319172214099,1
-613.3958249958976,-344.3107527513822,3
707.4712285182427,-2086.1201362288934,2
-298.94829090195003,202.35962465547394,5
1181.2699748997256,-2321.6956140114157,3
-1449.0246951905935,3303.468719697917,4
-1212.6013175995101,1999.9699842696732,4
2624.304176116163,2493.280263110833,0
3134.0239125264534,-637.863794318141,8
-1245.143048794457,-1675.580089375955,1
186.91293358212306,-665.6349667036284,3
-2937.491610370198,734.1035998887369,7
1134.9946076411247,-2253.7104359941386,8
-968.628764907716,242.75681288567364,5
2137.662936362295,-2703.6338400415107,3
-2419.4544958153806,1581.6850760180678,9
-1276.757797583713,-2338.7955308710343,8
-1421.52799220841,2046.1352410741088,4
2928.7607842127054,-1051.3111054114665,3
-790.9884640078941,-950.8425659927282,1
-2026.128928239197,1452.7468218436911,4
-1614.3373247948582,2434.8032388252204,9
-1678.0843877303232,1842.7360368857821,4
2097.8029978687055,-1911.7658446975047,6
707.6586763920029,520.148728900486,6
-2236.0041094082417,-1275.8194403538746,7
411.7651312883063,-1699.872772558842,3
265.853355171779,-1653.4504756110498,3
1822.71989596301,-2564.251374913329,2
171.5662855821382,-1432.715442897919,8
-1799.3527213793016,3411.518210005563,7
-1732.899250020753,1312.8353564577149,9
2165.5280150634308,2182.9856064480587,6
-2173.4759706446616,1102.2702617062819,4
-1473.917217280906,-2532.054889514851,8
4232.606735162173,2032.274016297186,0
-1180.9712136430699,-1251.0926645081533,1
1679.6310128520838,-401.78648242973867,5
-1264.2617156057354,-1618.6675073657623,1
-770.2789794130699,-1209.644706090037,1
2946.9012667705015,821.6386987934355,5
-647.3600631130813,-589.3567160792251,7
-2641.13800798369,1480.3072260549302,9
5310.786891684778,3462.5079569381164,0
1764.313355913192,-2068.5936335039987,3
-955.4405865728558,-1334.8645250451013,8
-339.3602461251856,-1343.5592996233797,3
-847.8817682289774,-1275.5068307445995,8
-1845.4373786199271,1901.1278636719467,9
-1869.3829026215374,-721.1911663903799,2
300.43548555078314,-212.47196455192108,2
-1568.505018403282,2450.906373486423,4
-1268.6987352353183,-2016.2105107777927,1
515.9852796257811,-1666.0002604522922,6
-1115.1358438948905,361.3865658413949,9
-1321.4608712024356,515.8468506501616,2
-642.0509479735015,624.3518238882755,5
350.3271797661022,433.6322608594247,2
-1372.2504779196086,-2048.785042921334,1
-1829.563304426182,-422.32955555658157,2
3626.0685653918235,1156.7690251846157,0
-1749.7695811959184,-2948.4706589313473,1
-1315.991511035796,2298.6928236389617,7
-2923.6568929878813,248.2901508231586,4
952.9144187058541,310.253661646802,6
-2041.0666568637334,2900.3463175381257,9
1829.7092088449626,-332.8719644110506,5
726.7076080076799,525.0719161340816,2
-2216.379862909899,1539.234294070702,7
708.9343036768539,747.9327539866721,6
1950.6608209690157,-356.42737280861996,6
-2542.306755494262,-196.34771350859168,9
1213.173887992002,-316.82845931395906,5
-2347.315700389467,1764.1615778175296,7
-1107.287497732713,-1875.594079583865,1
-1510.3817875594243,1199.2830094158505,5
1940.6298891587487,1372.5122038076872,0
-630.3186171118366,4130.506404335274,6
4527.48347078043,1276.9902618630078,0
1461.097811741291,713.356239226605,2
-570.6229740729635,874.7945134600565,5
2990.6561292673296,-1195.8957877179616,3
-2045.425871484674,1692.9384361503012,4
299.9951749942721,-1355.6069194355123,5
-2301.0002647753267,1936.443047983213,7
502.5576041049626,-2672.7239118205425,2
-2164.0319806281955,1797.104554703533,4
3879.642146378918,201.30053322577686,6
1716.9095325565384,421.1788434995488,6
1363.1005000834862,174.9541210629886,6
-613.8933604672328,-55.21520241717908,5
-1570.2978456684111,1811.3777780678042,9
-1363.1681670182877,-473.07954579863014,2
-984.6242518138625,-1469.50295142118,3
132.26459387039745,-1495.403132747438,3
191.92217630454206,-1222.059617203237,3
730.0842108806264,-1013.9315311811533,3
1953.5713497134032,1733.0678513962982,0
1612.3571955659847,-541.3946153383471,2
-1007.333820127793,-1072.5703820089984,1
57.72442492878573,-768.8366641611087,3
4416.704387989519,2295.6726602993967,0
-210.020672088739,-764.1764728134684,1
-2657.122989460311,996.2151574532292,4
-210.31565435363007,-1446.6998781624845,3
-738.293865508293,-2060.3288120539974,1
-1577.8489680683183,3640.6968165188146,9
-1443.0699635361168,177.17680360776436,4
-885.2276551452028,-1089.3304482587403,1
-960.3411867451741,819.4343646694896,3
-1247.4551405533311,2474.6128686686775,4
-2049.530286357958,1739.5234218348564,7
-2023.53679480676,1235.9899662039916,4
-1050.9779683040151,-1666.9347607208713,5
-1398.537092132596,-1723.8409770410794,1
549.6418988856523,-651.6009915424697,3
264.6974368830225,2026.0872054507422,6
-1921.8089586154454,2961.1513853794063,4
332.83461096214734,-1648.7478197306516,2
-349.96846341689246,-1611.2659728752133,2
-1127.156007399321,-1488.9519085180439,8
-649.407959429539,68.17784146516851,2
2148.065656193545,-1022.2026661133333,6
-1995.2921074550984,2279.1763283845958,9
2476.765780307048,-765.9446458762735,0
-873.2160034675363,-1287.676472612564,8
947.6353728425707,-1396.491918152667,3
-1056.9754797209316,-1253.0339297901312,8
3163.8724010261885,527.1068797991236,5
-143.88234499228324,-2075.426177638405,8
-656.0056288344035,-2813.8217881374912,2
-993.5331502683642,-1345.7729125654364,1
-2343.1091061646457,2693.1042358890777,4
354.84306923764643,-1833.5270858445408,6
665.6911665373495,-15.242451369414319,6
-2527.0023307418905,2245.817702738403,7
-1082.0938064068396,-1070.975600520486,1
-847.3990231422197,-767.5389863880322,1
-1997.7668071926778,1039.496759769509,7
-1704.1912452185015,1555.613325223045,7
1243.7457773434571,769.1096769651988,6
-2383.315529832103,1273.014676896014,7
2405.6891856039124,-1094.0759589459303,8
490.8189317499544,2353.222110573212,0
-2547.6576144315995,2202.105786363632,7
-2038.1492394949307,2810.8388626013057,7
-1044.0855143713572,-3358.2673996513486,1
150.5998376224223,-3395.3414945903496,3
1250.8200402318737,2302.5751856240327,6
2703.342866631445,-26.2871108589865,6
2011.0693345504012,-1634.3875481617474,3
3180.7176938096595,102.84764824648819,2
316.7645789250354,-283.08016438244914,8
4472.261000104327,1306.2252055391918,0
-641.1312397081552,-990.5668562384935,5
-1019.1425838808132,-2238.222824942513,2
-228.84943556927217,-426.1407782735989,5
1788.0180195916978,-43.32830503499132,5
1262.695729034013,1723.8338878155284,6
-594.2646334137662,-2052.5630296800655,8
4940.1468318997195,1478.701504419541,0
1312.2732305498512,-1190.327013727122,3
201.270287167589,-685.9365095335313,2
-1443.6746391440672,2549.7892915981133,7
-1835.1901159707195,1415.6096761285253,4
2414.0282371287362,-523.6592698584118,5
1688.1170631894465,2975.1718023694575,6
-2089.9727902571008,-1773.6314933541607,7
-1988.0860342701621,-880.7412005622676,7
113.57645706276294,-879.2120547834604,2
-2214.249726416671,-493.1243874756049,9
3617.032665505687,1154.3851421487798,0
-808.2480173036819,-3589.8332469936745,5
4934.547267049126,2275.901175204638,0
-2897.1607544939734,463.83490790599495,7
-277.08273481876853,87.14589877376268,5
547.2351408842562,51.54636056602493,6
-1374.0261637642168,-2037.991560332041,1
396.6914557399698,2013.4929124795735,6
-2324.8328510986175,812.1668590301148,7
2667.3631451535207,262.9909719329948,6
81.41396041469093,-2143.5576054143958,2
1183.0826198261009,-586.5841292025326,5
-2702.3140673433177,-1392.2275349195104,8
-1615.8154746692558,3049.5113250898803,7
-2285.612452152955,1746.5167237705773,9
1007.8478106407224,-1957.923927555338,8
3899.0266437656255,1941.812451341339,0
3435.17956937127,2307.0614416652325,6
1143.6546710476143,-83.86355329270718,2
-614.8427090339595,-1780.7124767716962,8
-2077.4927414210792,2254.173518489101,4
3684.802988322867,2261.8122771885096,0
4873.786242697068,2623.3160048634036,0
1523.829689349196,559.7922046223011,0
-17.346234299759324,-2451.2530213109417,2
2502.1516496456957,752.5211500234383,6
939.5227053805581,-974.3129521334589,3
1108.7616107577276,1034.800436725303,6
-1570.815961440993,290.6473971926825,3
295.47026069210654,-2494.791034985541,3
745.7150149666694,-2818.3885697151695,3
147.11419249031647,-1640.4291867187787,2
4595.941919787908,1704.5969381510558,0
1916.2706881654908,789.4446078227434,6
3825.464503927022,-1848.6109575932107,3
1299.0917924542473,-1206.1483918071722,8
-2274.4602391936833,827.9743513498377,4
-1104.7295275177316,-2101.4589420504367,2
4083.391281453096,1185.0800973848739,0
-1123.2652132170822,-2573.767648085966,1
-923.569034989787,-2251.368350632025,1
5805.405866141272,2624.2945615003305,0
866.1734543251541,-1565.916772573684,8
-802.0203019411231,-749.9474306106647,2
-2411.559432331426,310.8903553289423,7
3399.599640345251,-1068.2305962526746,8
-530.0067074525859,-1374.2352077863732,1
27.18134251624659,-2354.6045107092164,8
-2596.300913389447,352.72514019988404,9
444.0533561910694,-2095.9718660477347,3
-1595.7266263662157,37.321779538989425,8
-423.170275741518,-1655.3331837529806,2
2078.4764812887115,-2435.608478215067,3
-119.22903842080366,-2766.57556588493,2
-1228.3148900299855,-1762.5203439193765,1
-1250.4542755934492,-2270.721658681471,9
-521.3779098801998,-2040.9850545397244,1
-313.50065368317945,-2064.823269800599,8
-1667.4623787190078,1732.544567521258,7
664.1600372046504,-1427.4511649606811,6
-1184.4091879058753,-2945.2971542417354,1
-427.2799657052351,-1539.2321662463776,8
1341.2903991007777,583.6252590451106,0
831.5436270093891,-3554.240868251835,2
1429.3761583624284,877.4209465965453,6
-1683.8132275142223,2363.3501029949257,4
-1800.5726674497935,-207.43711754379027,7
-2000.2603807147398,-1067.6715977149674,7
408.89395976474697,-3043.285547015807,2
-838.8783540335438,-2306.4797348439783,1
-2264.6320685955716,3851.791532262769,9
523.3613570493962,-995.1753108866008,5
2751.6748245813405,2761.9781477102733,0
-2119.452853052793,1444.0554466779424,4
-2031.5433954744321,-1004.3381314353129,7
-2203.580261360803,89.4381312822761,9
-1491.239776572527,1481.3853362616994,4
-989.0137466359741,-1163.7825657224223,1
1410.7715562404326,1705.7398048662265,6
-1371.299450341976,-2752.3761665877773,1
2800.5169446638592,1519.7051826456768,6
-1752.958942985611,-705.6764413122855,9
583.2227885719642,-1588.8949345593626,3
-1311.3423570812886,2321.54864418631,9
-1686.9360672698774,372.5087449710927,7
-1472.7184555119122,1418.7805705759697,9
360.061392862934,-415.09617885397654,2
-1828.7323283463827,1983.5005181476672,7
4954.404579694734,2515.357494700673,0
201.2102776369669,-960.5628380314671,5
-2146.8715921275134,951.5579206490494,9
-1347.869691674021,-1963.042767785431,1
-2169.0473897424527,693.8808265518652,7
-1161.1731420885678,81.07580624079111,7
-800.1594157032614,-2278.793502944151,1
-1020.5426170521987,-1302.652692819862,1
2682.5835252519796,991.5850857845435,6
-868.2707793890827,-1224.195686496359,1
162.14773080747867,-450.48897756391966,5
4255.846747507471,1316.9861477698903,0
-170.4086853792526,-1279.2864582064678,8
-550.1075455619344,-290.14723269638864,5
2123.3886097917284,-910.771029021533,5
-1001.3512214973147,-916.2644191052383,1
2345.463649140803,-1035.4661300316855,3
-705.5252617751509,-420.45125100646624,3
4629.014784988094,583.3433251165416,5
-1913.3151379327435,-463.19225413857515,7
-1075.6515360553535,484.7015003872424,9
-652.1170070853273,-2049.379674527888,8
2576.772907765133,-1701.931406299207,3
-229.40599071511377,-902.2502365254857,3
334.9124653532301,-2153.0896208196127,3
-1768.2728857099464,-245.39367081889247,4
300.1578617393367,1556.909846402623,8
-2243.431591530125,736.43447423407,7
-2484.267813295758,-1160.0583541867904,4
-1008.6590275627667,-1222.4824441148335,2
-836.4962218914433,-3205.2444665876183,1
2497.2566932389127,221.77132586715516,5
3916.1540920925872,898.7694963023617,6
2065.5596365428946,172.36079135901332,5
-1829.5691722345416,2002.9313718336914,7
-2417.275343591854,1070.4968491256752,7
2626.0821794583917,-308.59826610874416,8
2159.786072868294,-2623.6156515693506,8
-1400.4334324771035,-3325.0951907127537,1
5381.377690314378,2295.4746673581253,0
-1654.019012339393,-1468.3600927070954,1
-1551.9414445579139,2561.089634814765,9
-339.92158312589766,-776.9966116236905,8
-134.5123359279254,347.8225815732321,5
-882.3314046138523,-2695.389901560441,8
-1517.1315711401137,1815.201903918671,7
-1236.5325053214858,-2127.7886702574915,1
-1678.6441317945835,746.5684269677278,9
-145.36161522435611,-3262.3026859445426,2
-2679.4521694796945,377.31646540217247,9
2755.575332266409,-2071.149458732806,3
-1329.9167305500137,-1496.0300266341324,1
-1435.6763364848675,845.1446733421178,9
-984.5464143995592,-2792.01141754125,1
-393.8796152478861,-247.02828942651334,1
402.9376902056843,2712.98696184919,5
1423.9055416147041,-1779.6685179458589,3
1937.397578348022,710.6604612701395,0
3291.1378176092016,1550.9794035690966,0
-1246.955880961867,2716.7362204546034,9
-712.7767175091992,2046.2220865477464,9
-1152.6524547263987,-2290.0070427938617,1
-836.4380267396086,-1351.4870611855488,5
-1371.1601907548645,2523.3871231279004,4
3645.164357973486,-1182.7189204263707,3
884.55607930682,-1334.7569867714733,5
-1056.6603197129898,-1326.1551528572318,1
1008.7039977255936,-79.84207141328916,6
1083.1201104675213,865.2659936095924,8
1935.5155162564204,-2723.351160275973,2
-2524.8969822928784,-167.74246553455146,9
3506.9619464747266,964.3608295209681,0
3538.6971724918253,629.1648708611389,6
-2028.6645710494313,2829.9563242516715,4
-729.3685578714708,2491.293789087507,4
1003.4226902972035,-582.1348923257589,6
-2561.263168688542,949.5122718680877,4
2093.5490214736255,-2600.5290850228093,3
-954.5184641645815,2987.527686960871,9
-2241.197721923102,3219.8511667177945,4
-2751.793439595801,719.6029471586543,9
-2159.8509382215657,3926.571059702711,4
-955.7107108866837,-1717.1203035203032,1
2042.5222008870305,-2937.567300126279,3
185.64325335569274,-226.91599887997202,5
309.52409564123934,-1528.3480385549472,5
3001.2996625956707,-479.67432777614215,5
-1363.9817240014809,214.08934703248534,8
-708.9071254591266,-2500.9151706878474,1
1927.4102112082294,-1807.765917220532,3
1120.8790003038873,-1362.1068384730306,6
-1468.750356608379,-1227.0895887522008,8
-709.1118409788327,-1006.1931785529634,2
-2767.507813584955,1279.6802629663064,7
1187.3710249440294,-1015.5134223372488,6
-1043.9166236309395,-1834.7905779352786,1
-1420.2821772643797,2510.9103840368666,9
-1397.2655844942612,-2850.6922155034445,1
-2181.2500890625906,1507.0721760862048,7
-2417.473838102799,-516.3579749622904,4
151.25573365264376,-1232.9564018607634,2
3691.0311697439893,-717.9838094590881,5
-1208.3811763810882,3825.375664526311,4
625.9881676198289,5.868696847584182,5
5272.82604698739,1823.531168508609,0
