reduced_dim_0,reduced_dim_1,label
11.01816,7.0754194,1
7.53844,10.303223,2
4.061136,6.900104,3
10.90066,8.142667,1
8.775712,10.232973,2
11.123575,1.7084126,4
13.324289,2.3852832,9
8.35586,8.893716,2
8.091704,9.001103,2
4.7543244,5.5214667,5
-0.825354,3.7441065,0
13.741822,3.1586459,9
3.2197394,1.5221734,6
13.103963,-0.1617359,9
7.94904,9.680006,2
13.499064,3.7995248,7
4.905642,6.9811254,3
5.489008,6.545191,3
7.718386,10.267965,2
13.578472,2.7549856,7
8.317838,9.521771,2
12.158096,2.7400148,9
6.695921,6.761863,8
8.050601,10.212309,2
13.127627,1.5081666,9
14.22504,3.1388986,7
-0.98304135,4.173697,0
1.8760298,0.74073476,6
12.958642,0.29903793,3
7.682299,6.2478657,8
14.487756,2.553801,7
5.0114827,7.1535864,3
10.5884,7.75458,1
5.2683597,5.5403643,5
-0.29539797,5.4544783,0
4.6502895,7.4433217,3
-0.70070523,4.2245083,0
8.590421,6.3067465,8
-0.045189247,5.146744,0
10.932916,1.7330227,4
4.930585,8.177592,3
9.261362,10.28214,2
8.193421,9.632985,2
10.614803,1.7843518,4
8.678964,5.3513184,8
5.5037427,6.6771703,3
-1.5892001,3.9604573,0
11.717532,0.32774386,4
11.970468,2.162865,9
11.3817625,0.9288589,4
1.3976847,1.0275826,6
13.315254,2.8872108,7
5.5095477,8.454605,3
12.596063,2.46191,9
3.2439373,1.9372584,6
11.250492,8.207142,8
11.507758,0.860764,4
5.5471506,4.9111648,5
8.54476,6.435127,8
7.9210634,10.23077,2
4.10666,2.12859,6
13.9503,3.3374693,7
14.121923,3.7120461,7
8.541766,10.572315,2
7.0601597,6.8313665,8
-1.160599,4.895215,0
0.2168517,4.941881,0
11.163697,9.284451,1
5.563087,4.4586143,5
5.077774,6.629415,9
1.3306655,1.0066592,6
11.504657,1.4983827,4
8.19425,6.332914,8
11.892754,4.8782864,7
7.975142,10.441255,2
3.1182868,1.2560992,6
7.9855437,9.1909075,2
8.174596,9.933024,2
6.467148,3.3969324,5
4.5133,8.098119,3
2.064201,0.75281876,6
1.9731534,1.9014796,0
8.315889,10.291606,2
6.42722,4.471329,5
12.160437,1.4850718,4
12.771696,-0.010294213,9
5.8270903,3.5460978,3
12.095721,4.197512,7
6.2468796,6.0651627,8
11.572464,11.52835,1
5.115307,8.209762,3
12.461938,4.0653377,7
5.936445,3.8181832,5
7.734628,6.289657,8
6.7978835,6.1029725,8
0.108033076,4.1542654,0
1.8746461,0.7838294,6
10.790166,2.1419048,4
11.421901,5.042443,7
4.736008,4.876535,5
4.2347655,1.8027227,6
2.7364717,1.9970756,6
11.499174,1.5654322,4
11.156523,0.88914895,4
6.235651,3.6558397,5
9.4774885,10.26828,2
13.291165,3.2580426,7
3.2494683,1.4786081,6
4.7955217,8.813346,3
12.053995,11.045451,1
13.096596,-0.19141012,9
11.772063,2.2901158,9
6.5091143,3.8608994,5
5.0116687,6.233012,8
5.258516,7.90838,3
10.720545,6.8004427,1
4.4520593,6.8010335,3
13.556941,3.1774762,7
13.007408,0.7278829,9
11.079445,7.5862617,7
6.822962,6.2592072,8
13.073357,-0.039984673,9
11.606427,3.3139591,9
7.867088,10.679599,2
13.533269,4.5434713,7
-0.25602636,4.3771977,0
4.7910347,5.1665545,5
4.5417457,7.1171503,3
12.140849,4.5562744,7
4.2783,7.268272,3
-0.9858659,3.648533,0
5.2340574,6.952002,3
10.778299,8.200944,1
12.57387,4.9783072,7
11.037232,2.951418,4
5.763226,7.7704563,3
0.32094172,5.400888,0
12.573271,3.7552612,7
5.9409328,6.441404,8
0.0078901285,4.063234,0
13.856366,4.1356597,7
1.3874015,1.1876763,6
11.170213,3.0193698,9
7.345812,10.849409,2
4.362628,6.5068045,3
10.608227,2.3945785,4
7.796406,6.0567856,8
6.207735,4.994726,5
12.032946,4.332994,7
4.965872,7.1258926,3
8.79657,9.335465,2
4.458696,7.2302036,3
5.3763847,8.064751,3
-1.4341274,4.210995,0
4.7191625,8.351192,3
5.78409,6.103453,8
11.986978,10.896602,1
5.741952,7.0326533,3
3.549846,2.4755769,2
6.3852105,3.2099173,5
5.406317,8.478977,3
12.064698,-0.19716096,4
12.459286,0.6760675,4
-1.5901797,4.380478,0
5.846557,6.399961,8
11.74764,9.771402,1
5.388094,7.12883,3
13.032516,4.89298,7
5.9194045,6.601374,8
6.3706484,4.465353,5
5.119122,8.352855,3
12.469059,1.8157096,9
6.847747,6.3412094,8
12.346418,0.5101862,4
4.3696055,6.790126,3
11.4883175,11.472394,1
10.07035,2.1790051,4
12.811509,1.1124225,9
13.200335,2.3229027,4
0.31887075,5.5406203,6
2.8378572,1.6570688,6
11.970196,4.367306,7
5.212423,7.301097,3
5.3029876,7.3093886,3
8.450997,8.957804,2
7.4336057,6.224252,8
14.2187195,2.6032805,7
11.318644,2.8041453,9
1.4982015,0.77957785,6
12.306503,0.7869625,4
7.5729933,6.9483285,8
0.2423098,3.9520454,0
11.620296,10.124435,1
5.2405396,4.974124,5
11.727823,9.680832,1
11.923432,11.327485,1
4.233467,5.7571363,5
10.897046,5.8953695,7
11.968658,2.5354965,9
-0.7541982,4.353125,0
4.7002406,7.308981,3
7.5858603,7.04929,8
5.5356116,7.439733,3
8.605484,5.884586,8
11.597536,2.4053993,9
9.285856,10.319961,2
7.473807,10.677418,2
11.555145,0.76100886,4
11.139647,7.703303,1
3.6352305,2.3444884,6
10.913284,3.879451,9
9.461503,10.3175535,2
6.54481,3.3392148,5
7.558187,9.84488,2
11.304335,8.379185,1
8.774205,10.468426,2
-0.15254907,3.913299,0
11.971998,9.070693,1
13.815001,2.9175344,7
10.291955,2.3548255,4
2.8565803,1.9628164,6
12.075043,2.0000732,9
4.836388,5.8010364,5
8.117591,10.570129,2
13.569749,3.6484385,7
1.8318439,1.5038084,6
3.8637815,1.1512135,6
11.297373,3.739473,9
5.1747007,4.920656,5
13.404389,4.225899,7
12.076266,10.206679,1
6.6045475,4.27172,5
-0.9377227,5.659787,0
1.0833371,0.5569919,6
-0.98034495,4.872299,0
7.6698627,11.127461,2
5.62938,4.932026,5
4.7372203,7.864766,3
12.146184,1.0776321,4
6.357764,3.6510632,5
13.398552,4.495464,7
8.483617,8.955611,2
11.883659,1.0010904,4
3.3835099,1.4196118,6
3.1761959,1.3791564,6
2.687881,1.5367559,6
6.231421,4.7135997,5
12.929093,0.22823316,9
8.806898,5.4099517,2
5.9614697,7.918469,3
5.5525303,7.369908,3
5.307924,7.155255,3
5.1641173,7.123874,3
-0.7619634,4.7047715,0
0.43831277,5.321726,2
11.266148,9.366606,1
5.6523495,7.118823,3
-0.6963877,3.6280973,0
11.736327,11.760453,1
10.062575,2.4175494,4
5.439177,8.468131,3
10.517289,6.691673,1
12.170448,1.5090089,9
11.612137,3.1319141,4
12.189847,10.52561,1
5.950797,5.6050196,3
12.265448,-0.309516,4
13.512401,3.633977,7
11.677883,1.2348704,4
11.14586,10.318515,5
11.689743,9.246182,1
4.9866056,8.035531,3
1.6914225,1.2612529,6
11.217596,0.86975056,4
7.7626925,10.155816,2
7.980085,10.782716,2
11.689443,11.55635,8
7.994769,11.215046,2
3.4764898,1.7138338,6
12.610612,1.1149741,9
0.35343155,5.3813972,0
6.223162,6.0986934,8
5.3252664,6.8306074,3
8.309505,5.998921,8
4.090221,5.9470825,5
8.131378,6.3991885,8
8.592531,9.358569,2
11.776986,10.844683,1
10.502737,1.7059345,4
3.7271893,2.2981207,6
2.7652647,2.0839915,6
14.0176115,3.2017183,7
11.213965,10.2624445,1
11.163662,9.4879675,1
13.725611,2.7255173,7
13.332192,2.579832,7
2.4824872,1.7106994,6
13.633999,3.1167576,7
4.949357,6.226362,8
-1.3862423,5.323219,0
13.685794,3.6778567,7
13.828212,3.295502,7
10.475234,7.0023746,1
5.5028834,8.142959,3
1.6345447,1.1203223,6
3.131378,1.3319007,6
4.7597036,7.2476773,3
7.277849,10.316842,2
7.6075406,5.9103527,8
-0.49365187,5.079848,0
6.220814,3.9798744,5
8.909361,9.806072,2
5.9433455,5.538397,5
4.1771803,6.0535603,5
1.8496642,1.4869089,6
8.181703,6.5260944,8
-0.14833815,4.0939755,0
4.5789356,6.6957636,3
7.8048005,10.248562,2
13.965948,3.9804242,7
11.273014,1.5578007,4
4.563836,5.107693,5
1.1234456,0.5244975,6
11.992083,4.386773,7
12.1958275,3.9989245,7
7.892311,9.775972,2
11.431736,3.248831,9
-0.1415294,5.084351,0
10.535346,7.240166,5
-1.1712229,4.9314275,0
12.639126,3.9986973,7
6.0021334,3.4165702,5
3.6510966,1.1495522,6
11.152933,7.5601034,1
3.0181606,1.1544113,6
13.2597275,3.3165016,7
3.2883384,1.2829155,6
9.400228,9.435038,2
5.336335,5.0596204,5
11.628281,4.5593257,8
14.048287,3.830799,7
12.175065,1.4008199,9
6.688806,6.786392,8
0.14380115,4.4990773,0
1.9846245,0.7404891,6
7.440503,10.896868,2
7.5585227,6.649466,8
12.267311,0.9411273,4
-1.2980322,3.8027422,0
-1.2848285,5.020894,0
1.9874456,2.0881078,0
8.065115,9.997273,2
3.7827754,1.0850667,6
5.023592,6.887954,3
2.036925,1.676645,6
12.244818,2.5262365,3
5.4608555,8.4355,3
5.143356,7.416098,3
7.9057083,11.012227,2
-0.8396652,3.7005877,0
3.1299853,1.1664181,6
3.9853153,7.485107,3
7.351464,6.461751,8
12.594493,1.3547622,4
8.277688,9.84253,2
-0.54064655,5.139542,0
10.569419,6.5497913,1
10.445812,6.5016108,1
-0.70044357,4.174026,0
7.2737665,6.7924747,8
7.790162,10.08168,2
12.752138,4.537502,7
4.082097,6.289494,8
12.069746,10.947676,1
7.5214114,6.719215,8
11.98229,2.750573,9
5.226861,7.269074,3
8.229655,5.811483,8
8.657724,9.779681,2
4.44363,8.335507,3
8.618926,8.9435625,2
10.898227,7.066667,1
10.634496,7.602401,9
8.760772,9.275544,1
7.7636147,6.2670197,8
13.569916,3.0184617,7
4.1299906,1.5557495,6
12.017746,9.198068,1
7.5861053,6.386766,8
0.8924559,4.613998,0
8.602784,8.857791,2
2.8321457,1.302141,6
12.213685,0.028124534,4
10.478579,10.26982,7
12.045447,4.573929,7
8.632014,8.702643,2
10.304043,6.2686205,1
12.435975,1.2157804,9
5.5535774,4.507381,5
-1.6612115,4.669709,0
12.070645,0.69006544,4
12.147544,4.200441,7
11.862956,2.7720838,9
12.84526,1.1327984,4
11.707265,11.699362,1
2.1533039,1.5050308,6
10.726502,7.0090694,1
2.486656,1.1561289,6
10.91037,3.8070552,9
4.883809,7.3491454,3
12.810504,0.5936374,9
12.6845875,5.0755677,7
12.899362,1.00796,9
7.7289524,10.892398,2
13.455267,2.6009834,7
-1.0068196,4.9085255,0
5.8650513,3.7388387,5
12.724223,2.0855453,9
11.344378,8.378969,1
13.051572,3.2207632,7
11.290958,5.2088175,7
8.987399,9.027164,1
11.696677,10.685304,1
2.4499269,1.256909,6
11.945379,11.119395,1
6.4059715,3.634769,5
-1.1276963,3.8240645,0
6.624378,6.4629865,8
6.6523585,3.1467357,5
5.0226746,5.264851,5
11.360343,9.862101,1
4.6411123,7.105401,3
5.8931966,7.2036567,3
3.7503932,6.150906,5
11.500263,4.713401,7
13.052587,0.6315424,9
7.678527,6.5838428,8
4.8308687,7.9250727,3
5.7129064,7.2198586,3
5.3976865,7.568622,3
9.960754,2.649929,4
5.016355,6.1449475,8
12.224623,4.399833,7
10.645876,2.4802275,4
9.194293,9.791176,2
10.315904,6.444704,1
4.7029877,5.5715656,5
2.633822,1.1858126,6
4.80136,5.2694287,5
13.269787,4.1861424,7
12.649612,4.115379,7
4.1445465,6.0839753,8
6.245918,6.976377,8
10.446216,7.3468585,1
-0.6930443,4.238881,0
11.7963295,9.876967,1
12.821654,1.207142,9
7.0624514,6.1867537,8
6.2724237,3.5024922,5
8.481167,6.3126655,8
13.702037,2.8761778,7
11.951847,9.737145,1
12.7301,1.8205616,9
8.717808,8.9834585,2
10.9951105,3.0076847,9
4.4464784,7.893207,3
11.686747,10.9787035,1
11.634901,2.681318,9
10.342145,6.358265,1
11.535232,11.641614,1
5.234778,5.55721,5
5.349287,8.457121,3
0.75751346,4.67602,0
-1.2428291,5.0010552,0
12.940871,0.4341287,9
12.41486,1.0464604,9
10.65535,6.6856074,1
6.421062,3.7579045,5
10.38548,1.353078,4
3.6655786,6.1758084,3
5.461008,4.5340295,5
11.302041,9.316707,1
2.7198465,2.0903308,6
5.0661573,6.2710752,8
8.523132,8.982046,2
11.296332,3.7206194,9
-0.71164995,3.7094717,0
3.155448,1.1506613,6
10.316754,1.5230914,4
12.2967825,-0.5069942,4
3.8805346,1.8677757,6
11.30388,1.3905656,4
5.1425304,8.330159,3
12.77845,0.66776276,9
11.181166,0.368675,4
11.980589,2.824596,9
11.280543,0.21256399,4
12.097152,9.914903,1
4.3457017,7.3625093,3
5.5977855,4.9559236,5
5.6775093,4.4809947,5
4.4190245,5.1685343,5
7.344442,5.9530687,8
10.306394,6.2662797,1
5.3888583,7.6688128,3
4.146675,1.5163596,6
11.884863,5.2365737,8
11.278925,11.138666,2
13.135199,3.9192336,7
3.2136972,2.2372947,6
11.777512,10.801263,1
13.254253,1.0246435,9
10.824204,7.189218,1
13.533299,3.448244,7
10.268751,2.4119828,4
7.87098,10.820659,2
4.142398,5.867234,5
12.009625,-0.4574545,4
4.892871,4.918327,5
-1.1505841,4.312777,0
7.26064,6.4174395,8
4.2450004,5.4475837,5
11.2784605,7.6070957,1
6.6302676,3.2628589,5
4.2507267,5.4243083,5
12.889912,4.713038,7
7.684644,7.0832677,8
-1.2041067,3.6450331,0
10.992522,8.456939,1
12.896653,1.2373141,9
11.369274,8.288973,1
4.5714602,5.820182,5
-0.6050243,4.5561824,0
12.33873,0.18300115,4
2.2958412,1.0127043,6
4.2528157,6.456829,8
1.7821872,1.5665122,6
2.0618422,1.7034645,6
12.862782,0.6148018,9
11.92925,9.474521,1
11.142622,8.869579,1
13.568655,4.150269,7
6.8645315,3.1393347,8
11.505868,5.0952444,7
12.947822,0.7088996,9
13.156758,0.19425467,9
11.593089,11.624556,1
7.598393,6.9459333,8
5.6569247,4.8165927,5
3.9327483,2.2284842,6
10.2537155,1.5785384,4
-1.2469472,3.6369007,0
-0.29480094,5.313202,0
12.748548,1.2657839,9
7.0229526,6.3623366,8
1.9411178,0.8965281,6
5.5416203,7.6995068,3
6.2778273,6.234013,8
7.313789,2.8669639,6
5.563027,7.9977455,3
4.2190614,6.820461,5
5.4766417,8.309947,3
11.2317705,3.4580598,4
11.063329,5.862283,3
7.6565084,10.217945,2
12.249832,0.49257973,4
4.5204034,7.8371396,3
14.010389,3.8687015,7
5.4883456,7.181902,3
9.350724,9.468641,3
8.362709,10.548858,2
12.999991,0.5663507,9
12.135942,1.8444017,9
0.979627,4.4292965,0
7.677632,10.282705,2
2.1711016,1.5516306,6
12.350861,1.3009021,9
12.060996,4.2669325,7
5.157916,4.3891478,5
10.666933,7.0714946,1
8.386865,9.077548,2
0.40041643,4.2101417,0
11.2800665,10.709735,1
12.326198,0.28413004,9
5.4599195,6.5711007,3
12.542673,0.069048196,4
11.313491,0.5473516,4
11.064365,1.2348437,4
5.263071,7.372003,3
11.175402,10.593122,8
6.9117355,6.8343706,8
11.612789,0.67415535,4
5.368243,5.3857656,5
12.89749,0.86110514,9
11.726071,1.3788886,4
5.322038,7.383539,3
13.201169,2.869656,7
13.489863,3.7335603,7
6.103947,6.0860066,8
-1.2225984,3.9155984,0
12.040059,9.9926405,1
7.8314734,6.6940327,8
0.14279091,3.9018342,0
5.9345794,3.5292723,5
7.6895227,6.968189,8
4.804689,8.334617,3
12.303544,0.2196997,4
11.988811,1.5541037,4
4.7613335,7.1983776,3
11.507233,-0.0011458333,4
8.786279,9.409493,2
-1.0917068,4.2666764,0
1.4140856,1.0691816,6
8.768064,8.386105,8
6.7997885,6.4430904,8
11.069944,7.671823,1
4.063774,1.834018,6
-0.7068325,4.025134,0
2.5122788,1.5423107,6
10.368829,1.3644227,4
7.762173,10.2761,2
3.5129428,1.4456576,6
5.849636,3.6900878,5
4.6823974,5.1360097,5
11.8070545,4.8192396,7
7.876403,6.627082,8
3.333217,0.9114728,6
7.329603,10.435722,2
10.846765,8.256512,1
4.8232536,8.415175,3
2.6209338,1.2638961,6
12.261331,4.046294,7
4.664504,5.534777,5
11.076046,1.9668654,4
11.632262,11.8248825,1
5.095573,5.3936872,5
13.980559,3.6595016,7
0.33917722,4.657043,0
12.783321,1.5504782,9
0.9007008,4.7909746,0
12.064366,11.202711,1
12.861322,1.7809159,9
7.999249,10.760762,2
-0.4706315,5.0127316,0
5.6563134,7.0797386,3
8.354869,6.890743,8
11.4331665,2.6183662,9
11.414162,9.709323,1
8.396447,5.9611373,8
6.558981,6.439925,8
6.467611,6.7723274,8
11.898432,11.33306,2
5.221229,7.376924,3
11.193906,7.707864,1
5.5708957,7.92298,3
11.9796915,11.286779,1
13.640904,3.072657,7
12.251857,0.03209862,4
4.7706265,5.158961,5
11.098742,1.2555357,4
4.2308817,1.8154873,6
10.975263,8.945587,1
8.2448635,5.998405,8
3.8562262,1.3705338,6
12.361026,1.6314541,3
5.6233344,4.7516637,5
6.397829,6.4546385,8
10.374611,6.3316126,1
12.165615,2.4088275,9
0.029512953,4.05741,0
10.371101,1.5697117,4
2.6945,1.6976503,3
12.258474,-0.11204773,4
14.231746,3.238661,7
-0.24061841,4.077026,0
2.9357047,1.8531073,6
-0.69673735,3.9948437,0
11.825415,11.581706,1
11.864194,11.449655,1
8.452837,9.385268,2
12.943282,3.7065508,7
5.4568887,6.9283957,3
2.3998327,1.0926201,6
4.083706,1.8963013,6
3.7367964,1.4908844,6
5.4608526,4.7104325,5
14.448634,2.818322,7
12.735138,4.6765237,7
5.5503216,4.473363,5
7.8148317,10.182442,2
3.1596065,2.06606,6
11.327627,9.615584,1
4.628367,8.097896,3
10.884423,3.7884762,9
7.9635677,6.57973,3
11.925921,4.9982114,2
4.015067,7.345249,3
7.5283685,10.289098,2
12.352664,3.0738199,9
3.3567488,2.0218582,6
3.686676,1.118221,6
5.5510807,5.474635,5
6.4491277,6.428202,8
11.873858,8.838207,1
12.792995,0.6466508,9
8.271265,6.2249856,8
6.7930837,6.073341,8
2.9309964,1.0977012,6
12.076622,4.4025173,7
12.142612,2.5146391,9
10.928679,3.6717176,9
8.257244,9.283935,2
-1.414839,5.2370863,0
5.1278048,5.7108245,3
0.67461485,4.9479074,0
12.004877,4.832885,7
11.967864,1.5256426,4
5.9975696,5.4246235,8
2.6526937,1.068306,6
2.048945,1.3768647,6
4.3492336,7.463733,3
12.10108,1.946944,9
4.3559113,7.976834,3
-0.62924063,4.6290765,0
12.512629,4.6445336,7
11.475799,1.1870987,4
8.534319,6.262307,8
3.0774584,1.1002709,4
8.185286,8.91315,2
-0.9478213,3.908843,0
11.046114,1.3439935,4
5.0303845,8.370745,3
-1.2813225,4.564121,0
11.073914,8.390036,1
7.761286,11.002665,2
5.8682756,5.981324,8
14.367947,2.944587,7
5.3069005,4.779128,5
4.982456,5.094948,5
-1.3275615,3.6117668,0
5.3394966,6.1135364,5
8.854752,10.199735,2
2.77764,1.3326664,6
11.960691,3.1944168,9
11.146526,9.309854,1
11.999379,4.745965,7
11.453858,10.361774,1
-0.957221,5.4203997,0
13.318208,4.3791842,7
4.4031954,6.720667,3
4.7083592,5.062119,5
-0.2771328,5.3119726,0
12.479026,5.0983667,7
13.637738,3.3161438,7
12.254358,2.792942,9
11.55442,2.4554906,9
14.4724865,2.5532284,7
1.89449,1.6258655,6
11.27413,9.27288,1
8.371443,6.4243913,8
11.566236,11.630072,1
11.148475,0.33621594,4
-1.1398373,4.3555717,0
9.338926,10.309331,2
7.608575,10.729429,2
10.752696,2.1409185,4
13.038437,3.5238292,7
8.606852,5.946857,8
-0.85712695,5.2777915,0
4.668988,5.4215426,5
8.593917,10.734351,2
10.184445,1.9876063,4
8.339276,6.844177,8
12.310195,1.5326355,9
12.495372,3.6738217,7
-0.780407,3.583901,0
11.96182,9.838644,1
7.939063,9.876795,2
3.976186,1.8857098,6
5.9721727,4.6866045,5
-0.32272503,5.299831,0
11.374076,9.944491,1
12.242856,-0.10307616,4
11.306694,1.8682361,4
13.553756,3.9580646,7
3.0288515,1.4169818,6
13.060583,4.398901,7
7.0747886,7.014817,8
11.573552,11.57298,1
7.713201,6.422918,8
11.458735,10.430985,1
5.0190535,8.489785,3
8.411672,8.939429,2
5.4969687,5.545135,5
3.1147926,1.4682752,6
-0.56119996,4.8349233,0
8.575065,6.2912445,8
8.115227,10.117034,2
11.987034,3.107007,9
12.219113,10.576953,1
8.398047,6.6969914,8
-0.77266043,4.4232917,0
5.560521,4.3506894,5
2.8480446,1.5750823,6
4.771125,5.5718365,5
12.204863,-0.3822483,4
11.290268,10.172642,1
11.454744,1.0046656,4
3.0783234,0.8806862,6
5.703479,3.9855344,5
12.185515,4.4327326,3
4.9918346,4.783195,5
10.239657,2.4911852,4
5.3019943,4.6563845,5
12.29955,1.5998173,9
12.009181,0.28072494,4
-0.5588855,4.934547,0
8.007143,10.016249,2
12.164996,10.873939,1
0.21848957,4.6584244,0
11.8494835,2.2621465,9
12.446035,0.48236036,4
5.711284,4.558068,5
0.11628281,4.1205215,0
12.58455,5.120666,7
6.697736,5.985405,8
12.100757,9.992937,1
6.251258,3.7206357,5
9.297419,9.644042,2
13.510164,3.3745778,7
5.7055206,4.802454,5
8.387867,10.204774,2
13.251364,4.549451,7
11.605164,11.221493,1
11.694312,9.92473,1
10.798552,8.63615,1
0.72241426,4.498079,0
6.1619844,6.18892,8
6.9553633,6.634102,8
2.1671922,1.4772111,6
2.0454996,0.7792639,6
8.010808,9.977047,2
5.194899,7.85646,8
7.9109564,5.88804,8
11.6220665,10.654723,1
12.307631,-0.04924642,4
5.7723866,4.765737,5
11.809652,0.20580481,4
12.889316,1.6896569,9
10.371389,2.7740314,4
12.884199,0.6415344,9
13.048055,-0.1565692,9
1.6665329,1.3887545,6
-0.57414764,3.9788344,0
12.043976,3.0178335,9
9.03881,10.356814,2
0.99497736,4.0825267,0
4.8910995,4.842991,5
3.770936,2.2493339,5
7.756878,9.736199,2
-0.7827127,5.417717,0
2.695477,1.1535419,6
10.642175,7.0408945,1
7.990001,11.016771,2
5.2927966,5.6422415,5
5.628027,7.5996895,3
4.4797807,6.6974516,3
6.1361575,4.6767797,5
11.031688,7.9790854,1
5.398172,7.991472,3
2.9385476,1.6033417,6
11.373717,7.9515357,1
12.824908,4.051813,7
10.272016,2.1208758,4
4.832444,7.012889,3
4.9568553,8.369999,3
11.021305,8.76278,1
4.0807295,6.043198,5
8.215583,8.691049,2
8.668477,10.108752,2
4.125873,7.644344,3
3.2544966,1.2141569,6
4.0411434,5.9536343,5
8.225246,11.147783,2
6.907205,6.9707375,8
8.579556,9.494894,2
7.427237,6.867358,8
4.834444,6.1676927,5
11.916336,2.8165152,9
8.208653,5.8508296,8
7.324022,6.3292723,3
11.965435,11.089998,1
-0.7097972,3.7576704,0
12.886824,4.6264396,7
14.061957,3.0832334,7
13.724779,3.5200114,7
6.563391,6.66073,8
1.9701264,1.3160874,8
11.511312,10.901345,1
8.130823,6.6015916,8
13.569937,2.986045,7
12.714005,1.9623104,9
-0.960097,4.380507,0
13.612472,3.3488483,7
5.781323,3.6528754,5
12.941693,1.1568685,9
5.467461,6.3212566,0
11.930311,2.4206808,9
10.175902,2.023265,4
3.8916798,1.2711848,6
6.5609374,6.7249165,8
11.729315,0.5917854,4
13.131699,1.0522921,9
11.872397,0.6351408,4
4.869564,7.0538087,3
7.480472,10.286137,2
12.9874735,0.3497879,8
12.638568,1.5971334,9
12.007742,1.3895028,4
4.4507637,6.94351,3
12.984087,3.123559,7
13.294626,4.4169154,7
3.9969757,7.338672,5
14.344155,3.0548918,7
12.917539,-0.1482657,5
4.392008,6.832774,3
8.341559,8.917522,2
8.173055,9.285367,2
8.689886,9.374516,2
1.9034202,0.95229584,6
8.866127,9.395182,2
12.267443,4.090185,7
11.942365,11.152947,1
12.321037,0.79202384,4
8.460741,6.656816,8
11.74778,1.9347512,9
4.5217566,6.7300453,3
4.808725,8.673837,3
-1.7264248,4.33284,0
0.13854492,4.4286957,0
3.9333222,5.8554444,5
2.0814264,0.9777425,6
6.2588696,6.2499456,8
8.318172,9.837667,2
8.610361,5.826661,8
3.9051976,6.9003096,3
4.862654,7.3391776,3
11.46471,10.988798,9
13.127336,0.9539703,9
12.134808,1.9231368,4
11.684469,10.025501,1
8.260873,9.420444,2
10.006667,2.5604641,4
8.145052,9.887026,2
4.7424884,5.722613,5
13.793175,4.248594,7
4.0640955,1.4316776,6
5.1238184,5.4533253,5
13.335457,1.2941073,9
12.046977,3.286258,7
11.294235,2.1826568,4
7.5804996,10.968135,2
1.4554073,1.068948,6
7.5441413,6.9601,8
10.339025,1.3592136,4
1.7797806,1.2805883,6
12.988603,4.930514,7
11.841036,1.0365375,4
4.8816247,6.067353,8
-0.6960193,5.635082,0
5.915821,8.261574,3
0.3923144,4.5682516,0
10.440912,2.3054404,4
11.40414,0.8043802,4
10.772097,7.841373,1
12.087707,-0.544822,4
13.317767,2.7846067,7
4.1313105,6.768066,3
6.593023,6.9738517,8
11.702728,0.70210594,4
11.068815,3.7395177,9
5.143421,6.823249,8
-0.62367487,5.4582214,0
5.001715,8.162348,3
4.040341,6.9487176,3
0.592147,4.1933093,0
11.314789,9.024892,1
13.105982,0.34006938,7
13.891876,4.1894007,7
2.461258,1.5102254,6
11.365476,10.914207,1
7.3520374,10.31678,2
2.4737048,1.0932388,6
-0.30735594,3.5335264,0
11.030073,3.5082996,9
2.4839668,0.8294246,6
12.200714,4.624732,7
7.502424,5.9224396,3
6.6568213,3.7743828,5
5.809207,3.7829032,5
7.8622417,6.423879,8
2.5210774,0.9802181,6
12.077046,0.8989206,4
4.868458,6.967352,3
5.1027145,7.097524,3
-0.58931035,4.905053,0
5.3191094,6.019048,5
7.7507114,10.752305,2
11.465485,1.6790292,4
7.1807995,5.9122605,8
11.08675,8.493318,1
8.7410345,8.901766,2
12.147206,1.0437946,4
10.227596,2.3779519,4
12.233055,2.1033387,4
11.830558,0.4926654,4
4.545221,5.724296,5
