reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
11.52444,4.4714594,8.616282,6.859994,5.247093,7
2.9100773,5.873569,2.862333,5.6317782,6.368331,6
4.01302,6.4852552,2.8205526,5.4245253,4.8470755,6
11.86867,4.934724,6.9895616,5.558962,4.720184,9
6.176971,7.2106953,6.698015,3.9811983,5.494579,5
11.91399,4.3039527,8.344749,6.3581047,4.764983,7
9.65489,8.967274,6.540141,8.083301,5.4707756,1
7.1795936,6.450271,6.167709,4.1363306,5.0937004,5
0.9743358,5.0224395,7.1757035,4.676187,3.6826103,0
2.114874,5.1874456,2.5378659,5.3109355,6.3583446,6
0.58260727,5.363576,7.264624,4.402567,4.3599544,0
7.723832,6.8258133,9.378858,6.991258,2.230149,2
6.6008935,6.8774285,6.4689927,3.9082208,5.513754,5
5.943849,8.39178,8.075042,3.811702,5.535346,3
11.4255,4.103668,6.749103,5.2069416,7.2307415,4
6.8146267,6.2679124,6.3689127,3.8811269,4.2040944,5
11.815728,4.415291,8.543636,6.491409,4.5045333,7
8.562689,7.982278,8.533953,6.7736874,3.2829154,2
11.613402,3.882224,6.5504465,5.694639,6.9776006,4
3.764185,6.315563,3.0064328,5.267763,5.310106,6
3.6525438,6.382509,2.849656,5.613998,5.5007515,6
3.3894916,6.2291,2.86533,5.6874113,5.8670683,6
6.991368,6.77502,6.273777,4.0821934,5.3457084,5
11.367627,3.1564724,7.3960924,5.628752,7.708123,9
8.746579,6.317293,8.297975,7.08627,3.4295232,2
6.6596937,8.1677,8.01934,4.774957,5.320513,3
6.5403414,8.356301,8.036503,4.441475,5.9205422,3
6.5015035,8.466191,8.07103,4.235331,6.164908,3
6.3444963,8.372234,7.998609,4.22235,6.1728945,3
0.79325163,5.5016394,7.2082963,4.2955794,4.493306,0
2.0716407,5.75824,6.9579573,4.6824737,4.2154903,2
9.99374,8.237261,6.814426,7.772892,4.720449,1
6.8264174,8.348299,7.8987584,4.1802044,5.9735947,3
0.6170488,5.4462314,6.525934,4.3020687,5.350814,0
9.06837,8.994214,6.531256,7.834578,6.7620883,1
12.287255,4.0660143,5.985083,5.0955033,5.054127,4
6.3315783,7.906501,7.853548,3.9509604,4.618769,3
10.3570595,7.7486315,6.804042,6.5507727,2.479494,1
11.941763,3.6381462,7.462716,5.1118836,6.454141,9
11.772897,4.853258,6.8539386,5.6803885,5.4387946,4
9.4025955,8.962736,6.6791444,8.198056,5.6832957,1
7.003639,7.310794,6.7880745,4.214342,5.9077587,3
11.620876,2.7117493,6.8240056,5.693913,7.709028,4
11.549027,4.4467034,8.548837,6.7859707,5.247333,7
11.686962,4.084016,6.4682503,5.817902,6.765733,4
9.730954,8.187152,6.8810697,7.8500695,5.695801,5
10.1402855,8.481172,6.581149,7.7281837,4.7352734,1
6.1536913,7.9093094,7.869917,3.8556118,4.930752,3
2.7275734,5.7422113,2.69111,5.664223,6.4069304,6
11.94242,3.488019,6.3029633,5.309479,6.6591187,4
7.693949,7.0981684,9.049817,7.264107,3.0644042,2
8.035615,7.0295773,9.156355,6.971818,2.367333,2
9.357464,8.954105,6.4057093,7.5329742,6.64313,8
7.989086,6.696819,9.297754,6.8313003,2.0380895,2
4.1303797,6.3863907,2.8820205,5.462954,5.5273995,6
11.639738,3.7232912,7.4542203,5.3493385,6.9666576,9
2.000688,5.6921053,7.011872,4.690067,4.124888,0
7.530068,8.201405,7.059211,4.197267,6.6582994,8
6.404137,8.165951,7.5061073,4.374044,6.144906,3
8.803646,8.350503,6.6543736,3.9065928,4.8578467,8
5.5226507,7.7783203,7.143409,3.7001107,6.3832116,5
8.592158,8.542915,6.8165026,4.1207123,4.98566,8
8.328856,7.5702353,8.463862,7.0686827,3.2569451,2
9.612435,8.826303,6.5194716,7.917802,6.149032,1
12.120013,3.8078492,6.014306,5.228982,5.8007727,4
4.4108944,6.688134,3.376856,5.6038847,5.5201955,6
3.7531617,6.3738127,3.1105187,5.796143,6.1086545,6
11.608937,4.0386057,8.667583,6.858799,5.738288,7
9.832631,8.264274,6.8156223,7.832004,5.57119,1
9.937739,8.16848,6.8681393,7.7646604,4.7991667,1
11.35588,4.2547884,8.440443,6.827427,6.0879836,7
11.347481,4.4090195,8.104049,6.599083,6.1806793,7
3.4703605,6.1429696,2.8944378,5.7030787,6.1687403,6
11.328107,4.431654,8.514236,6.8626747,5.754262,7
6.2927437,8.114818,7.079808,3.7938328,6.34172,8
0.6190274,4.866385,7.01669,4.618996,3.8503475,0
11.789481,4.2256584,8.538913,6.698346,5.254075,7
11.70247,4.040295,8.524811,6.6163754,5.6406174,7
10.516388,8.099504,6.5127287,6.5988364,2.7238557,1
6.319349,8.249881,8.140302,4.480772,5.1231194,3
2.7155502,5.7183733,2.646907,5.6303687,6.325785,6
3.5237737,6.3040085,2.8980372,5.4912925,5.484561,6
5.7601357,7.940143,7.621253,4.122758,5.7124534,3
7.3106384,7.1658053,9.260771,6.9329295,2.7421153,2
8.349014,8.344025,6.8615565,3.7147114,5.2622375,8
1.1828741,5.5260954,7.1756997,4.5093994,4.268401,0
6.828409,6.4480104,6.2823505,4.0083337,4.5809946,5
8.4140625,7.202529,8.535094,7.408296,3.5265162,2
6.981383,7.386869,6.6804485,4.149568,5.9083495,5
5.7443886,7.8414454,7.0797696,3.6043284,6.650021,5
2.935366,5.826207,2.8649182,5.570216,6.4597654,6
8.560966,8.526763,6.7411404,4.2031746,4.922832,8
1.1781075,5.7034016,6.731494,4.39677,5.0572186,0
6.0476036,8.165781,7.648937,4.0401917,6.4953117,3
7.770493,7.2259536,9.128295,6.967393,2.7602239,2
11.754237,4.0065403,8.699232,6.5790887,4.926259,7
11.813307,4.0978637,6.283462,5.4590774,6.3456755,4
5.685398,7.426262,7.1015096,3.965654,5.4570336,5
2.105985,5.232216,2.5507782,5.3154187,6.2765565,6
11.209191,5.5476055,7.834805,6.4413104,4.427653,7
11.195694,5.4639792,7.8625145,6.5409756,4.799241,7
7.7311583,7.159872,8.908365,7.2698736,3.4223685,2
11.848472,4.822764,6.8905306,5.536121,5.2564077,9
1.4425962,5.5720286,7.0764794,4.6140323,4.283711,0
10.336997,8.1836195,6.527369,6.8488092,2.7387798,5
0.5874649,5.1622987,7.0462313,4.5141706,4.271022,0
11.495796,5.0786076,8.031281,6.6040683,4.907998,7
6.587149,6.357289,6.644471,4.0598106,3.99437,5
3.785544,6.4155726,2.7232823,5.575978,5.0201254,6
10.408105,7.9704432,6.695368,7.154594,3.2034914,1
3.4577787,6.1829605,2.567823,5.6239247,5.5004916,6
11.345547,4.725653,8.368452,6.8234076,5.4737206,7
3.6154068,6.366046,2.8732834,5.5214314,5.4238453,6
8.75136,7.742645,8.166301,7.3499537,3.8855019,2
6.361851,7.1758633,6.595447,3.8440309,5.7265644,5
11.7603245,5.0162015,7.47382,5.8339744,4.1287994,8
11.796812,3.945816,8.724223,6.622451,5.175234,7
11.576482,4.0897937,6.9961815,5.2662296,6.852865,9
7.5068746,8.413041,7.040482,4.3285766,5.713242,8
1.4841686,5.655241,6.6670003,4.5942864,4.812679,0
2.6193416,5.65564,2.5162435,5.3682623,5.865002,6
7.439133,6.8700943,9.388976,7.151584,2.3494394,2
8.371819,8.516791,6.862817,4.3805947,5.4910183,8
11.402787,3.863842,6.94973,5.346339,7.3575463,4
0.14891745,5.170205,6.6773987,4.2744904,5.069711,0
0.5213608,5.070161,7.0652504,4.496836,4.1543136,0
2.1784024,5.951497,6.163386,4.657198,5.2070465,0
8.182363,7.505584,8.873246,6.8671193,2.687644,2
3.8889704,6.420168,2.769521,5.43077,4.868266,6
6.2469554,8.35507,7.862901,4.1886835,6.489219,3
3.1698642,5.971991,2.915679,5.634309,6.4042916,6
11.674373,4.592126,7.189725,5.54585,6.015189,3
6.347581,8.133534,7.9965205,3.932825,4.7356186,3
6.220338,8.43996,8.104514,4.4430904,6.050895,3
7.847442,7.0352335,9.282291,7.014564,2.159953,2
0.48383212,5.459803,6.632838,4.2370887,5.3387756,0
3.490852,6.255661,2.7209287,5.52851,5.418539,6
5.307896,8.350701,8.000946,3.8634446,5.9925056,3
8.13887,8.580258,6.889821,4.0136647,5.4077635,8
11.3584,4.2209435,7.120968,5.779355,7.1413927,4
8.095187,7.3291225,8.666864,7.1633735,3.035627,2
1.1596727,5.4154363,7.098645,4.602135,4.1898274,0
10.544472,7.8045006,6.6466417,6.4567146,2.5018911,1
10.425165,7.7036366,6.805021,6.374129,2.3201582,1
0.7253738,5.51864,6.917154,4.313345,4.9099326,0
7.891501,8.550333,6.9462132,4.258477,5.3915696,8
7.662599,7.0765214,9.063047,7.2137604,3.036384,2
11.555226,4.9561825,8.291837,6.5108037,4.354046,7
5.629882,8.122864,7.287685,3.4999702,6.506091,8
9.329196,9.021556,6.5890903,8.140358,6.124362,1
8.17586,8.599583,6.9145164,4.3079376,5.389033,8
11.876327,4.663096,7.2829757,5.435715,5.7167478,9
6.4653873,8.617022,8.200334,4.0525146,6.170836,3
8.852116,8.235573,6.7046556,3.8285224,4.9981766,8
8.150682,7.2665977,8.676634,7.3942885,3.5573075,2
5.472711,8.059481,7.9657674,4.115682,5.239744,3
8.540324,7.841882,8.352854,6.8631926,3.3593142,2
10.457415,7.7760606,6.736737,6.8144956,2.9027832,1
10.130702,8.181451,6.7718387,7.18786,2.9399943,9
8.482111,7.7431865,8.370489,7.1133475,3.340473,1
8.511879,8.589006,6.8059382,3.9860997,5.4136767,8
11.386208,4.398827,8.401508,6.8030677,5.8834405,7
4.3750677,6.6520405,3.0570765,5.456212,4.8973308,6
10.055384,8.864029,6.3635626,7.707675,4.6442003,1
8.317839,8.506655,6.840825,3.922214,5.398133,8
2.2051585,5.931055,6.576505,4.6487036,4.818271,0
8.612123,8.014054,8.353899,6.764861,3.3411765,2
3.4073389,6.2085676,2.7226932,5.6815104,5.765867,6
11.583946,3.088671,6.7202373,5.813574,7.6386256,4
11.023982,5.132982,8.016917,6.7878184,5.673849,7
11.311924,5.3740063,7.9400406,6.394918,4.3295302,7
8.636496,8.037516,8.22056,6.6824064,3.447269,2
10.554958,7.556212,6.770001,6.0778575,2.178995,1
11.844511,3.4588127,7.5329847,5.239559,6.704268,9
6.430822,6.850697,6.4863625,3.9141424,5.127868,5
0.23914924,4.834879,6.8331676,4.503381,4.290192,0
11.608851,3.7166693,6.687803,5.9767036,7.278373,4
11.227033,5.440873,7.9056993,6.487632,4.582652,7
11.733148,4.7472467,6.937266,5.611842,5.7514873,9
11.382615,3.9429295,7.3229227,5.7897077,7.271059,4
9.206007,9.021661,6.4558764,7.740843,6.832007,1
3.1976838,5.94819,2.7733126,5.608942,6.2352276,6
10.515231,8.014426,6.5702558,6.6892414,2.7479339,1
3.1641245,5.980032,2.7199962,5.4367723,5.842136,6
11.940347,4.811717,7.0062294,5.316621,4.5278697,9
6.049051,8.335998,7.9730663,4.472223,6.096208,3
11.49807,3.3912604,7.4663315,5.354968,7.391377,9
11.746648,4.725211,8.227582,6.160714,3.8488104,7
11.4079895,3.7666895,7.431747,5.579012,7.3613825,9
7.7216625,7.033283,9.323068,6.9996576,2.3284385,2
11.546164,4.1533155,8.152833,6.419845,6.106547,7
0.70014954,5.129715,6.953815,4.571332,4.24676,0
6.435942,6.615375,6.685092,3.9869936,4.360966,5
11.543483,4.435065,7.377184,5.910633,6.5206337,9
10.220373,8.232935,6.713662,7.511316,3.8944216,1
11.335355,4.8104177,8.072132,6.6954284,5.686254,7
11.501766,5.335163,7.569931,5.849319,3.6655233,7
8.626702,7.7988987,7.9725857,6.8090243,4.2430496,1
9.705666,8.700697,6.570817,7.927644,5.997015,1
3.1917799,6.031385,2.7748933,5.460415,5.847341,6
9.32116,9.009859,6.5753617,8.076396,6.314356,1
6.8677206,6.2154484,6.356661,3.8435488,4.2413588,5
0.2495071,5.340799,6.7731967,4.2273116,5.15556,0
7.52152,8.067413,6.923227,4.292968,5.634415,8
6.9279537,6.071393,6.405641,4.0785813,3.8440027,5
6.1395574,7.434569,6.7349997,4.020787,5.661773,5
9.842338,8.349835,6.809431,7.9757447,5.1898274,1
5.987286,8.530176,7.9831624,3.599488,6.1798835,3
6.939846,8.313856,7.8936343,4.147259,5.7676454,3
5.3384457,7.968486,7.302394,3.6138022,6.680997,5
11.787911,4.948529,7.523129,5.7273054,3.9785476,7
11.188454,3.6247103,7.472427,5.809497,7.658659,9
8.461441,8.575484,6.8219776,4.2520647,5.3679047,8
5.972342,8.403805,8.128654,3.7842212,5.4484773,3
6.688928,8.13697,7.7115917,4.8903337,5.9442573,3
6.223404,8.152707,7.886381,4.701671,5.6439166,3
12.249147,4.1844625,5.932786,5.0798063,4.835471,4
6.665754,8.042871,7.1735826,3.8098428,6.7508564,8
11.65941,5.0528536,7.765782,6.227955,4.45263,7
12.008348,4.5635705,6.036376,5.5194716,5.398916,4
8.461375,7.395714,8.349441,7.4217453,3.829723,2
10.596196,7.7343826,6.6397686,6.2526283,2.3346996,1
5.982957,7.4667645,6.778108,3.653742,6.3241954,5
3.1635172,6.1572294,2.9803445,5.450368,5.579067,6
6.0257564,7.3073683,6.6927013,3.7587733,5.954,5
11.912381,4.3929086,8.243828,6.2897935,4.7453113,7
11.737369,4.8263574,7.906754,6.324783,4.6957574,7
5.6553183,7.8693204,7.1294637,3.6480906,6.615013,8
7.0837674,8.363696,7.204058,4.1562805,5.66921,8
10.394501,8.330076,6.4896517,6.8519645,2.8080373,1
0.7818725,5.393826,6.7590923,4.491403,4.836395,0
9.9850235,8.685306,6.4711185,7.808958,5.322881,1
11.533629,3.8170118,7.4379954,5.5663595,7.06393,9
8.118735,8.502352,6.9267836,4.0045447,6.0042953,8
6.785592,6.22877,6.4517255,3.9370365,4.0885515,5
8.695439,8.46189,6.7218165,4.114747,4.705584,8
11.313486,4.3010445,8.495463,6.8099303,5.9154973,7
9.97617,8.79229,6.436654,7.8510623,5.2098465,1
11.446794,4.413572,7.280763,5.8179374,6.730635,9
8.579824,7.842735,8.392896,6.887116,3.3169944,2
12.094119,4.430554,6.973922,5.1085663,5.0357943,9
5.5933347,8.365224,8.09051,3.8953495,5.574907,3
9.670852,8.8283,6.4386525,7.749581,6.2044353,1
11.948474,4.4677134,7.233044,5.2962284,5.6194186,9
10.588818,7.630132,6.708895,6.1585946,2.255651,1
9.106664,8.829268,6.6768427,7.77828,6.8476357,1
6.446315,7.446573,6.7514462,3.6628504,6.398796,5
6.2028317,8.056613,7.956923,3.9377182,4.7636633,3
2.123776,5.8860955,6.647573,4.6415606,4.7386875,0
0.5073748,5.1566005,7.199066,4.4104524,4.1644,0
11.491217,3.2666414,7.5113544,5.4167094,7.484942,9
11.556942,3.7156062,7.194649,5.2570324,7.047283,9
10.507699,7.762297,6.701046,6.5271482,2.5738633,1
6.894819,6.3320274,6.249888,3.9834871,4.3369265,5
12.29145,3.425572,6.1515484,4.955863,5.7912326,4
5.285647,7.99551,7.347605,3.6201506,6.7312803,3
6.3467727,6.91983,6.5308456,3.9324238,5.1774654,5
9.726813,8.651573,6.826561,8.041191,4.4688325,1
3.7078497,6.346989,3.1283448,5.766233,6.1335354,6
6.532677,8.134977,7.2527146,3.6607854,6.54517,8
8.5996,7.9511642,8.579636,6.8378468,3.1827674,2
11.872423,4.9338994,7.0182157,5.5502543,4.7363176,9
0.5853989,5.5516872,6.6646166,4.2272606,5.3537765,0
3.509887,6.25161,2.8686545,5.3491416,5.357477,6
12.266551,3.5632293,6.0498147,5.011513,5.684602,4
11.600853,2.5287976,6.9235253,5.647541,7.7076807,4
4.342898,6.6288333,3.212943,5.4944243,5.2387457,6
11.80418,4.0931396,6.203665,5.636389,6.505514,4
6.0116096,8.169619,8.149656,4.124629,4.9323845,3
11.585367,3.3580313,7.5229845,5.3710413,7.2671175,9
12.034867,3.0547633,6.2959924,5.3073344,6.764566,4
11.993668,4.563848,7.463068,5.5210104,5.5509305,9
12.010618,2.9440238,6.367089,5.347271,6.8923874,4
9.649133,8.928359,6.660733,8.173841,5.013396,1
5.68068,8.462798,8.042801,4.1294494,6.2709174,3
6.541896,7.0144815,6.5100102,3.8128624,5.653243,5
6.483662,6.821342,6.4668007,3.9289534,5.0852575,5
5.674277,7.4051785,6.6807556,3.8242912,5.9521284,5
8.409239,8.381396,6.8597646,3.9292238,5.930823,8
10.55257,7.558543,6.770907,6.086856,2.1913364,1
6.4604273,8.463658,7.9142146,3.9214025,5.5252514,3
4.3450193,6.6444645,3.0145423,5.471532,4.881164,6
11.2249775,5.4716506,7.875675,6.119754,3.8093238,8
9.294483,8.538394,6.7662215,7.7292066,6.443592,2
11.813265,4.585968,8.143904,6.4883714,5.0159464,7
4.0329666,6.505975,3.270724,5.7249365,5.951538,6
9.682957,8.773158,6.516122,7.876247,6.0658226,1
11.50645,3.5521634,7.73043,5.847024,7.225243,9
10.532336,8.089518,6.529106,6.7881064,2.940627,1
11.4283495,4.500223,8.542107,6.869296,5.4517846,7
12.15644,4.3120794,5.890787,5.275737,5.2379675,4
7.893223,7.0646687,9.238006,6.8357205,2.310021,2
5.5748596,7.787091,7.10139,3.6723328,6.338762,5
11.711654,2.5283978,6.8163195,5.498257,7.6138406,4
5.9362965,7.2433815,6.8637133,3.9914489,5.3774223,5
0.3387553,5.3042226,6.973854,4.320035,4.786428,0
8.1277485,8.582147,6.93335,3.9848232,5.671598,8
5.523987,7.56634,7.0001974,3.8519473,5.955604,5
10.558738,8.12686,6.5153823,7.0106435,3.3927765,1
7.000517,6.0110173,6.347054,4.0754237,3.8450556,5
5.4768176,7.5768886,7.0731153,3.7922232,5.861061,5
11.722184,4.84021,8.252416,6.438367,4.1925645,7
8.296067,8.471604,6.905666,4.689857,5.317445,8
0.19194989,5.1433387,6.5347013,4.313643,5.1843977,0
10.09234,8.680428,6.5358143,7.5561204,3.677785,1
11.720606,3.560319,7.698493,5.478208,6.9024625,9
10.287261,8.284174,6.6405835,7.473294,3.81506,1
5.907752,7.7292895,6.95388,3.6515005,6.482286,5
0.92180943,5.596321,7.186827,4.36218,4.577882,0
11.489914,3.2820637,6.752285,5.7683234,7.642778,4
3.0148299,5.9441953,2.6982436,5.3944545,5.74801,6
5.851274,8.209369,7.518645,3.6694918,6.794217,8
2.942238,5.8194103,2.8620868,5.641959,6.5121417,6
3.162163,5.955727,2.9278126,5.63347,6.4228344,6
11.430942,3.45699,7.45341,5.488466,7.4999003,9
9.997747,8.701859,6.5054793,7.82855,4.9861317,1
9.860576,8.627249,6.771117,7.866984,4.0208335,1
11.806742,4.3556395,8.517875,6.5776777,4.757097,7
7.148208,5.991545,6.413448,4.286833,3.7625933,8
11.52663,5.317067,7.640138,5.9409165,3.7051177,7
11.440577,3.5540059,7.4958577,5.529325,7.4609604,9
11.507921,3.0552382,7.6677194,5.6746945,7.5209937,9
9.217088,8.895223,6.586867,7.8097515,6.7867284,1
8.136138,8.506757,6.8591733,4.584416,5.321464,8
6.5968833,7.04191,6.558837,4.05304,5.276796,5
4.498461,6.7743306,3.3950672,5.6477766,5.3618865,6
12.310827,3.5447128,6.0440993,4.991994,5.6526237,4
0.16573161,5.125931,6.5127606,4.2896867,5.1837516,0
1.3677475,5.5771494,7.2298174,4.514817,4.1486497,0
11.371356,4.029026,7.2494063,5.709693,7.135987,9
8.21895,8.378896,6.901832,4.2717466,6.049465,8
2.743049,5.7184114,2.5706928,5.364477,5.9444485,6
6.5741997,8.401213,8.022642,4.0647016,5.6488504,3
7.5354514,8.057998,7.050932,4.47013,6.4083114,8
7.2055273,5.598148,6.3813553,4.6997213,3.9126794,6
6.6257887,8.412358,8.044245,3.9278412,5.266931,3
5.607018,7.94552,7.4714394,4.1762304,6.0268083,5
6.315198,8.16845,8.014671,3.9232612,4.807421,3
11.910865,4.80606,6.662181,5.5684514,5.0441976,4
10.443393,7.047571,7.187358,6.707352,3.7354393,3
7.5946236,7.1868806,9.073206,7.1729517,2.8883288,2
11.50206,3.5675662,6.811517,5.9422703,7.4313583,4
5.6371956,8.267029,8.027176,4.2900496,5.6571026,3
11.692996,3.9112442,8.80469,6.6750283,5.1487613,7
6.376148,8.099483,7.7342362,4.7634025,5.938249,3
8.771773,7.0465736,8.195922,7.0448737,4.248822,3
8.170333,6.84795,8.994225,7.2480593,2.8246992,2
11.408065,3.4734018,7.4683275,5.480392,7.51598,9
11.940531,3.8748422,7.5708575,5.1218,6.282484,9
2.1716485,5.950783,6.467749,4.62625,4.986831,0
7.5783043,7.076123,9.109427,7.2959995,2.941311,2
3.2195022,5.9579988,2.7090366,5.686547,6.2448707,6
11.616244,3.936907,7.1925316,5.2305846,6.8335543,9
11.276803,5.4284177,7.8966174,6.4545135,4.521537,7
6.0704856,6.927888,6.786408,3.932827,4.9184856,5
10.387598,7.872766,6.719246,6.754589,2.6447673,1
8.499371,7.8782473,8.565934,6.7777214,3.1216543,2
1.708126,5.786957,6.537945,4.5495477,5.0354476,0
9.670285,8.410807,6.7508836,7.898585,6.0655646,1
11.637385,3.1854935,7.0137243,5.739688,7.393475,9
6.770699,8.141579,7.711647,4.3902817,6.571611,3
11.452969,3.1516802,7.045817,5.8699975,7.655987,4
11.9548645,3.3739004,6.2807674,5.580055,6.838017,4
12.050961,3.6354403,6.3996615,5.165678,6.325305,4
6.465593,8.590068,8.202805,4.011991,6.071801,3
9.626532,8.296197,6.812085,7.8216214,6.0387506,8
7.8456535,8.353734,6.973584,4.5402546,5.8295054,8
11.649994,3.5649872,6.5223846,5.285817,7.0855556,4
6.5030727,7.3081884,6.5682063,3.7686367,6.0534563,5
11.326916,3.7509532,7.339448,5.628038,7.4459186,9
11.628121,4.1276965,6.540788,5.628172,6.6977687,4
6.4377522,8.475703,8.127236,4.1424513,6.0000324,3
11.296986,4.5507765,8.119728,6.617698,5.9006114,7
11.656875,4.462083,8.520184,6.7480392,5.225788,7
7.4698825,8.318718,7.0797834,3.8760138,6.498216,8
0.19936365,5.2723384,6.809268,4.2686105,5.051322,0
9.608389,8.910921,6.693268,8.184504,5.0322194,1
8.171063,8.529038,6.763843,4.194125,5.0386806,8
1.3788532,5.8060813,6.580676,4.374688,5.2763047,0
6.4672394,6.506756,6.7141294,4.0031166,4.1529703,5
8.148482,8.563519,6.9005003,4.456936,5.1743965,8
5.8314104,8.287138,8.110708,3.9017196,5.1023636,3
11.4927635,3.3256855,6.7610364,5.75794,7.6056595,4
11.689285,4.0645413,7.009827,5.3326797,6.658939,4
6.0069747,8.469136,7.9928703,4.18788,6.349432,3
11.856288,2.8513079,6.5194316,5.3523197,7.150944,4
8.417945,7.6019607,8.280165,7.173991,3.3115098,2
0.4520294,5.2012815,6.7765007,4.4665794,4.7674503,0
2.509765,5.4635096,2.6097927,5.4036913,6.464321,6
10.014716,8.4222555,6.670325,7.17488,4.114967,8
7.843648,8.353803,7.019879,4.244112,6.045167,8
10.274642,7.9133873,6.8328424,7.232267,3.254826,1
4.3945346,6.723333,3.1335092,5.606632,5.104824,6
0.6905599,5.5681806,6.9429917,4.2349567,4.9898114,0
3.3712592,6.1460233,2.7744029,5.760076,6.0204,6
12.288909,3.457943,6.0821657,5.0323205,5.798103,4
7.6556616,7.083802,9.11951,7.2673936,2.907182,2
3.8472164,6.424035,2.9927874,5.378047,5.2161503,6
6.432066,6.623835,6.7224293,3.9962292,4.305731,5
5.7917886,7.4503193,7.069883,4.009089,5.5573144,5
11.414484,5.4187827,7.7759385,6.218187,3.9941745,7
8.567503,8.542162,6.8035955,4.39526,5.3815594,8
3.6072965,6.248798,2.6426728,5.4127965,5.076034,6
7.380974,7.1500707,9.221038,6.906496,2.6917596,2
10.129009,8.63771,6.543361,7.474974,3.4888458,1
5.835209,8.298536,8.197798,4.055645,5.0584393,3
3.2637904,6.1317425,2.9060347,5.434765,5.7527227,6
11.266993,5.4349604,7.8400764,6.576513,4.822227,7
5.9092298,7.522391,6.803602,3.703563,6.3266993,5
11.882584,4.2408066,6.3460155,5.2861004,5.938211,4
9.127205,8.930352,6.571653,7.7540026,6.9021688,1
6.1692624,7.48096,6.7917895,3.9993477,5.7674923,5
11.655028,4.020776,8.743799,6.722494,5.2911777,7
1.6709025,5.792371,6.787113,4.5325603,4.744377,0
11.452645,4.1218257,7.3570642,5.8296485,6.904085,9
2.2715294,5.9585648,6.6326756,4.6474657,4.6782913,0
9.304012,9.088255,6.5114584,8.077937,6.3260355,1
11.354683,4.39672,7.312239,5.94543,6.8480077,9
8.008027,7.170386,9.141772,6.9052463,2.339879,2
1.1447997,5.552552,7.181636,4.4756575,4.3307514,0
6.781701,8.225912,7.8519287,4.4337373,6.046651,3
8.821939,8.284253,6.7310963,4.822759,5.2497454,8
12.082136,4.2564692,7.316109,4.991043,5.5358634,9
9.77792,8.465724,6.8098187,7.9889455,4.9523745,1
8.797375,8.213409,6.6434417,3.9562895,4.77072,8
7.6992908,8.332387,6.9877276,4.3200173,6.2138467,8
7.4103928,8.397807,7.143273,4.350981,5.951979,8
9.216161,9.042629,6.5529833,7.974173,6.380023,2
6.3104625,8.378232,8.051143,4.244885,5.9679904,3
10.399375,8.12105,6.6317825,7.2368827,3.345572,1
6.5796356,8.408547,8.046256,3.947377,5.212889,3
9.33906,9.084195,6.4580374,7.9677157,6.3833785,1
11.493305,4.332495,8.453981,6.795326,5.7674403,7
11.612201,3.0709906,6.8045235,5.7681212,7.542095,4
5.866028,7.3303657,6.798984,3.8407462,5.6973796,5
11.946058,3.7848155,6.2425137,5.2894006,6.45244,4
